epoch,loss,mae,val_loss,val_mae
794,9.623249053955078,2.7055954933166504,10.283823013305664,2.8147518634796143
795,9.623208999633789,2.70558500289917,10.283806800842285,2.814746379852295
796,9.623167991638184,2.7055747509002686,10.28378963470459,2.8147408962249756
797,9.623126983642578,2.705564022064209,10.283772468566895,2.814734935760498
798,9.623085975646973,2.7055540084838867,10.283757209777832,2.814729690551758
799,9.62304401397705,2.705543279647827,10.283740997314453,2.8147239685058594
800,9.623003959655762,2.7055327892303467,10.283723831176758,2.814718246459961
801,9.62296199798584,2.705522060394287,10.283707618713379,2.8147125244140625
802,9.622920989990234,2.7055118083953857,10.28369140625,2.814706802368164
803,9.622879028320312,2.705501079559326,10.283674240112305,2.8147013187408447
804,9.62283706665039,2.7054903507232666,10.283658027648926,2.814695358276367
805,9.622796058654785,2.7054800987243652,10.28364086151123,2.8146896362304688
806,9.62275505065918,2.7054693698883057,10.283623695373535,2.8146843910217285
807,9.622713088989258,2.705458879470825,10.283607482910156,2.81467866897583
808,9.622671127319336,2.7054479122161865,10.283590316772461,2.8146724700927734
809,9.622629165649414,2.7054378986358643,10.283574104309082,2.814666986465454
810,9.622587203979492,2.7054269313812256,10.283556938171387,2.8146610260009766
811,9.622544288635254,2.705416202545166,10.283541679382324,2.8146555423736572
812,9.622504234313965,2.7054054737091064,10.283524513244629,2.814649820327759
813,9.622461318969727,2.705394983291626,10.28350830078125,2.8146438598632812
814,9.622419357299805,2.7053842544555664,10.283492088317871,2.814638137817383
815,9.622377395629883,2.705373525619507,10.283474922180176,2.8146324157714844
816,9.622335433959961,2.705362558364868,10.283456802368164,2.814626693725586
817,9.622293472290039,2.7053518295288086,10.283440589904785,2.8146207332611084
818,9.6222505569458,2.705341100692749,10.283424377441406,2.814615249633789
819,9.622208595275879,2.7053301334381104,10.283407211303711,2.8146092891693115
820,9.62216567993164,2.7053191661834717,10.2833890914917,2.814603567123413
821,9.622123718261719,2.705308437347412,10.283373832702637,2.8145976066589355
822,9.62208080291748,2.7052979469299316,10.283357620239258,2.814591884613037
823,9.622037887573242,2.7052865028381348,10.283339500427246,2.8145859241485596
824,9.621994972229004,2.705275774002075,10.283323287963867,2.814579963684082
825,9.621952056884766,2.7052652835845947,10.283306121826172,2.8145744800567627
826,9.621910095214844,2.705254316329956,10.283289909362793,2.814568519592285
827,9.621866226196289,2.705242872238159,10.283271789550781,2.8145625591278076
828,9.621824264526367,2.7052319049835205,10.283255577087402,2.814556837081909
829,9.621780395507812,2.705220937728882,10.283238410949707,2.8145506381988525
830,9.621737480163574,2.705209970474243,10.283221244812012,2.814544916152954
831,9.621694564819336,2.7051990032196045,10.283205032348633,2.8145389556884766
832,9.621651649475098,2.7051877975463867,10.283188819885254,2.81453275680542
833,9.62160873413086,2.705176591873169,10.283170700073242,2.8145272731781006
834,9.621564865112305,2.7051661014556885,10.283154487609863,2.814521312713623
835,9.621521949768066,2.7051546573638916,10.283137321472168,2.8145153522491455
836,9.621478080749512,2.705143451690674,10.283119201660156,2.814509391784668
837,9.621434211730957,2.7051327228546143,10.283102035522461,2.8145034313201904
838,9.621390342712402,2.7051210403442383,10.283085823059082,2.814497232437134
839,9.621347427368164,2.7051098346710205,10.283068656921387,2.8144915103912354
840,9.62130355834961,2.705098867416382,10.283050537109375,2.8144853115081787
841,9.621258735656738,2.705087661743164,10.283034324645996,2.814479351043701
842,9.621214866638184,2.705076217651367,10.2830171585083,2.8144729137420654
843,9.621170997619629,2.7050650119781494,10.283000946044922,2.814467191696167
844,9.62112808227539,2.7050538063049316,10.28298282623291,2.8144612312316895
845,9.621082305908203,2.7050423622131348,10.282965660095215,2.814455032348633
846,9.621038436889648,2.705031156539917,10.28294849395752,2.8144490718841553
847,9.620994567871094,2.705019474029541,10.282931327819824,2.8144428730010986
848,9.620950698852539,2.7050082683563232,10.282915115356445,2.814436674118042
849,9.620906829833984,2.7049970626831055,10.28289794921875,2.8144309520721436
850,9.620861053466797,2.7049853801727295,10.282879829406738,2.814424514770508
851,9.620816230773926,2.7049736976623535,10.282861709594727,2.8144185543060303
852,9.620772361755371,2.7049622535705566,10.282845497131348,2.8144125938415527
853,9.6207275390625,2.7049508094787598,10.282829284667969,2.814406156539917
854,9.620683670043945,2.704939603805542,10.282811164855957,2.8144001960754395
855,9.620636940002441,2.704927921295166,10.282794952392578,2.814393997192383
856,9.620593070983887,2.704916477203369,10.28277587890625,2.814387798309326
857,9.620548248291016,2.704904556274414,10.282758712768555,2.8143815994262695
858,9.620502471923828,2.704893112182617,10.282742500305176,2.814375400543213
859,9.620457649230957,2.7048816680908203,10.282724380493164,2.8143692016601562
860,9.620412826538086,2.7048697471618652,10.282708168029785,2.8143630027770996
861,9.620366096496582,2.7048580646514893,10.28269100189209,2.814357042312622
862,9.620321273803711,2.7048463821411133,10.282671928405762,2.8143506050109863
863,9.620275497436523,2.7048346996307373,10.282655715942383,2.8143444061279297
864,9.620229721069336,2.7048227787017822,10.282637596130371,2.814337968826294
865,9.620183944702148,2.704810857772827,10.282620429992676,2.8143317699432373
866,9.620138168334961,2.704799175262451,10.282602310180664,2.8143255710601807
867,9.620092391967773,2.704787254333496,10.282585144042969,2.814319372177124
868,9.620046615600586,2.704775810241699,10.282567977905273,2.8143129348754883
869,9.620000839233398,2.704763889312744,10.282549858093262,2.8143064975738525
870,9.619955062866211,2.704751968383789,10.282533645629883,2.814300298690796
871,9.619908332824707,2.704739570617676,10.282515525817871,2.814293622970581
872,9.61986255645752,2.7047278881073,10.282498359680176,2.8142874240875244
873,9.619815826416016,2.7047159671783447,10.282480239868164,2.8142812252044678
874,9.619770050048828,2.7047035694122314,10.282463073730469,2.814274787902832
875,9.619723320007324,2.7046918869018555,10.282444953918457,2.8142683506011963
876,9.61967658996582,2.7046799659729004,10.282428741455078,2.8142621517181396
877,9.619629859924316,2.7046680450439453,10.28240966796875,2.814255475997925
878,9.619582176208496,2.704655408859253,10.282391548156738,2.814249038696289
879,9.619536399841309,2.704643487930298,10.282376289367676,2.8142428398132324
880,9.619488716125488,2.7046310901641846,10.282358169555664,2.814236640930176
881,9.619441986083984,2.7046191692352295,10.282339096069336,2.814229965209961
882,9.61939525604248,2.704606533050537,10.282320976257324,2.814223527908325
883,9.61934757232666,2.704594612121582,10.282304763793945,2.8142168521881104
884,9.61929988861084,2.7045822143554688,10.282285690307617,2.8142101764678955
885,9.61925220489502,2.7045700550079346,10.282269477844238,2.8142037391662598
886,9.619205474853516,2.7045578956604004,10.282252311706543,2.814197540283203
887,9.619156837463379,2.704545259475708,10.282234191894531,2.814190626144409
888,9.619110107421875,2.704533100128174,10.28221607208252,2.8141841888427734
889,9.619062423706055,2.7045204639434814,10.282197952270508,2.8141777515411377
890,9.619013786315918,2.704507827758789,10.282179832458496,2.814171075820923
891,9.618966102600098,2.704495429992676,10.2821626663208,2.814164400100708
892,9.618917465209961,2.7044830322265625,10.282144546508789,2.8141579627990723
893,9.61886978149414,2.704470634460449,10.282127380371094,2.8141510486602783
894,9.618821144104004,2.704457998275757,10.282109260559082,2.8141448497772217
895,9.61877155303955,2.7044456005096436,10.282092094421387,2.8141379356384277
896,9.618724822998047,2.704432725906372,10.282072067260742,2.814131498336792
897,9.61867618560791,2.7044200897216797,10.282055854797363,2.814124584197998
898,9.618627548217773,2.7044076919555664,10.282037734985352,2.8141181468963623
899,9.618578910827637,2.704394817352295,10.28201961517334,2.8141114711761475
900,9.618529319763184,2.7043819427490234,10.282002449035645,2.8141050338745117
901,9.618480682373047,2.70436954498291,10.28198528289795,2.8140981197357178
902,9.618430137634277,2.7043564319610596,10.281965255737305,2.814091205596924
903,9.61838150024414,2.704343557357788,10.281947135925293,2.81408429145813
904,9.618332862854004,2.704331159591675,10.281929016113281,2.814077615737915
905,9.61828327178955,2.704318046569824,10.281911849975586,2.8140709400177
906,9.618234634399414,2.7043051719665527,10.281893730163574,2.8140640258789062
907,9.618184089660645,2.704292058944702,10.281874656677246,2.8140571117401123
908,9.618134498596191,2.7042789459228516,10.28185749053955,2.8140504360198975
909,9.618084907531738,2.70426607131958,10.281839370727539,2.8140435218811035
910,9.618035316467285,2.7042531967163086,10.281822204589844,2.8140366077423096
911,9.617984771728516,2.704239845275879,10.281803131103516,2.8140299320220947
912,9.617934226989746,2.7042267322540283,10.28178596496582,2.8140227794647217
913,9.617884635925293,2.704213857650757,10.281766891479492,2.814016103744507
914,9.617834091186523,2.704200506210327,10.28174877166748,2.814008951187134
915,9.617782592773438,2.7041869163513184,10.281730651855469,2.814002275466919
916,9.617733001708984,2.7041738033294678,10.281712532043457,2.813995361328125
917,9.617681503295898,2.704160451889038,10.281695365905762,2.813988208770752
918,9.617630958557129,2.7041473388671875,10.281675338745117,2.813981056213379
919,9.617581367492676,2.704134225845337,10.281659126281738,2.813974142074585
920,9.61752986907959,2.7041208744049072,10.28164005279541,2.81396746635437
921,9.617478370666504,2.7041072845458984,10.281620979309082,2.813960313796997
922,9.617427825927734,2.7040939331054688,10.28160285949707,2.813953161239624
923,9.617374420166016,2.704080581665039,10.281585693359375,2.813946485519409
924,9.617323875427246,2.704066753387451,10.281566619873047,2.813938856124878
925,9.61727237701416,2.7040534019470215,10.281547546386719,2.813931941986084
926,9.617220878601074,2.7040398120880127,10.281529426574707,2.813924789428711
927,9.617169380187988,2.704026222229004,10.281511306762695,2.813917636871338
928,9.617116928100586,2.704012155532837,10.281492233276367,2.813910722732544
929,9.6170654296875,2.7039988040924072,10.281475067138672,2.813903570175171
930,9.617012023925781,2.7039847373962402,10.281455993652344,2.8138961791992188
931,9.616959571838379,2.7039711475372314,10.281437873840332,2.8138890266418457
932,9.616907119750977,2.7039575576782227,10.281420707702637,2.8138818740844727
933,9.616854667663574,2.7039434909820557,10.281400680541992,2.8138744831085205
934,9.616802215576172,2.7039296627044678,10.28138256072998,2.8138675689697266
935,9.616748809814453,2.7039153575897217,10.281364440917969,2.8138604164123535
936,9.61669635772705,2.703901767730713,10.28134536743164,2.8138530254364014
937,9.616643905639648,2.703887939453125,10.281327247619629,2.813845634460449
938,9.616589546203613,2.703873872756958,10.2813081741333,2.813838243484497
939,9.616537094116211,2.703859806060791,10.281290054321289,2.813831090927124
940,9.616482734680176,2.703845500946045,10.281270980834961,2.8138234615325928
941,9.616430282592773,2.703831434249878,10.28125286102295,2.8138163089752197
942,9.616375923156738,2.703817367553711,10.281233787536621,2.8138089179992676
943,9.616321563720703,2.703803062438965,10.281216621398926,2.8138015270233154
944,9.616268157958984,2.703788995742798,10.281196594238281,2.8137941360473633
945,9.61621379852295,2.7037744522094727,10.28117847442627,2.813786745071411
946,9.616159439086914,2.7037601470947266,10.281160354614258,2.81377911567688
947,9.616106033325195,2.7037458419799805,10.281140327453613,2.8137717247009277
948,9.616050720214844,2.7037312984466553,10.281122207641602,2.8137645721435547
949,9.615995407104492,2.703716993331909,10.28110408782959,2.8137569427490234
950,9.615941047668457,2.703702449798584,10.281085014343262,2.813749313354492
951,9.615886688232422,2.7036876678466797,10.281064987182617,2.813741683959961
952,9.61583137512207,2.7036733627319336,10.281047821044922,2.8137340545654297
953,9.615776062011719,2.7036588191986084,10.28102970123291,2.8137264251708984
954,9.615720748901367,2.703643798828125,10.281010627746582,2.8137190341949463
955,9.615665435791016,2.703629493713379,10.280991554260254,2.813711404800415
956,9.615610122680664,2.7036147117614746,10.280972480773926,2.813703775405884
957,9.615553855895996,2.7035999298095703,10.280953407287598,2.8136961460113525
958,9.615497589111328,2.703584909439087,10.280935287475586,2.8136885166168213
959,9.615442276000977,2.7035698890686035,10.280916213989258,2.813680648803711
960,9.615386009216309,2.703555107116699,10.28089714050293,2.8136730194091797
961,9.61532974243164,2.703540086746216,10.280878067016602,2.8136653900146484
962,9.615273475646973,2.7035253047943115,10.280858993530273,2.813657522201538
963,9.615217208862305,2.70350980758667,10.280838966369629,2.8136494159698486
964,9.61515998840332,2.7034947872161865,10.280820846557617,2.8136420249938965
965,9.615102767944336,2.703479528427124,10.280802726745605,2.813633918762207
966,9.615047454833984,2.703464984893799,10.280784606933594,2.813626289367676
967,9.614988327026367,2.7034494876861572,10.28076457977295,2.8136184215545654
968,9.614931106567383,2.7034342288970947,10.280745506286621,2.813610553741455
969,9.614874839782715,2.7034189701080322,10.280726432800293,2.8136026859283447
970,9.614816665649414,2.7034037113189697,10.280708312988281,2.8135948181152344
971,9.614757537841797,2.703387975692749,10.280688285827637,2.813586711883545
972,9.614700317382812,2.7033724784851074,10.280670166015625,2.8135788440704346
973,9.614642143249512,2.703356981277466,10.280651092529297,2.813570976257324
974,9.614583969116211,2.7033417224884033,10.280632019042969,2.8135626316070557
975,9.61452579498291,2.7033255100250244,10.280611991882324,2.8135547637939453
976,9.61446762084961,2.703310251235962,10.280593872070312,2.813547134399414
977,9.614407539367676,2.7032947540283203,10.280573844909668,2.8135387897491455
978,9.614350318908691,2.7032787799835205,10.28055477142334,2.813530445098877
979,9.614290237426758,2.7032625675201416,10.280535697937012,2.8135225772857666
980,9.61423110961914,2.7032470703125,10.280515670776367,2.813514471054077
981,9.614171981811523,2.7032310962677,10.280496597290039,2.8135063648223877
982,9.61411190032959,2.7032153606414795,10.280477523803711,2.813498020172119
983,9.614052772521973,2.7031991481781006,10.2804594039917,2.8134899139404297
984,9.613992691040039,2.703183174133301,10.280438423156738,2.813481569290161
985,9.613932609558105,2.7031667232513428,10.28041934967041,2.8134734630584717
986,9.613872528076172,2.703150749206543,10.280402183532715,2.8134653568267822
987,9.613812446594238,2.703134775161743,10.28038215637207,2.8134570121765137
988,9.613751411437988,2.7031185626983643,10.280362129211426,2.813448429107666
989,9.613690376281738,2.703101873397827,10.280344009399414,2.8134403228759766
990,9.613629341125488,2.7030856609344482,10.28032398223877,2.813431978225708
991,9.613568305969238,2.7030694484710693,10.280305862426758,2.8134238719940186
992,9.613507270812988,2.7030527591705322,10.280284881591797,2.813415050506592
993,9.613446235656738,2.7030365467071533,10.280265808105469,2.8134067058563232
994,9.613385200500488,2.703019618988037,10.280245780944824,2.8133983612060547
995,9.613323211669922,2.7030029296875,10.280227661132812,2.813389778137207
996,9.613262176513672,2.702986717224121,10.2802095413208,2.8133814334869385
997,9.613199234008789,2.702970027923584,10.28018856048584,2.813372850418091
998,9.613138198852539,2.7029531002044678,10.280169486999512,2.813364028930664
999,9.613075256347656,2.7029364109039307,10.280149459838867,2.8133556842803955
1000,9.613012313842773,2.7029192447662354,10.280130386352539,2.813347101211548
1001,9.612948417663574,2.702902317047119,10.280111312866211,2.8133385181427
1002,9.612885475158691,2.702885389328003,10.28009033203125,2.8133296966552734
1003,9.612822532653809,2.7028679847717285,10.280072212219238,2.813321113586426
1004,9.612759590148926,2.7028510570526123,10.28005313873291,2.8133127689361572
1005,9.612695693969727,2.702833890914917,10.280034065246582,2.8133039474487305
1006,9.612632751464844,2.7028167247772217,10.280013084411621,2.8132951259613037
1007,9.612567901611328,2.7027993202209473,10.279995918273926,2.813286542892456
1008,9.612504005432129,2.702781915664673,10.279974937438965,2.81327748298645
1009,9.612439155578613,2.7027645111083984,10.279955863952637,2.8132686614990234
1010,9.612375259399414,2.702747106552124,10.279935836791992,2.8132598400115967
1011,9.612311363220215,2.7027294635772705,10.279916763305664,2.813251256942749
1012,9.6122465133667,2.702712059020996,10.279895782470703,2.813241958618164
1013,9.612181663513184,2.7026946544647217,10.279877662658691,2.8132331371307373
1014,9.612115859985352,2.702677011489868,10.279857635498047,2.8132243156433105
1015,9.612051010131836,2.7026588916778564,10.279838562011719,2.8132152557373047
1016,9.611984252929688,2.702641010284424,10.279818534851074,2.813206195831299
1017,9.611919403076172,2.7026233673095703,10.279799461364746,2.813197374343872
1018,9.611852645874023,2.7026052474975586,10.279779434204102,2.813188314437866
1019,9.611786842346191,2.702587366104126,10.279759407043457,2.8131792545318604
1020,9.611720085144043,2.7025692462921143,10.279739379882812,2.8131697177886963
1021,9.611653327941895,2.7025508880615234,10.279720306396484,2.8131608963012695
1022,9.611587524414062,2.702533006668091,10.279701232910156,2.8131515979766846
1023,9.611520767211914,2.7025146484375,10.279681205749512,2.813142776489258
1024,9.61145305633545,2.70249605178833,10.279661178588867,2.8131332397460938
1025,9.6113862991333,2.7024776935577393,10.279641151428223,2.813123941421509
1026,9.611318588256836,2.7024593353271484,10.279622077941895,2.813114881515503
1027,9.611249923706055,2.7024405002593994,10.279603958129883,2.813105821609497
1028,9.611181259155273,2.7024221420288086,10.279582977294922,2.813096284866333
1029,9.611113548278809,2.7024033069610596,10.279562950134277,2.813086748123169
1030,9.611045837402344,2.7023847103118896,10.27954387664795,2.813077449798584
1031,9.610976219177246,2.7023661136627197,10.279522895812988,2.81306791305542
1032,9.610907554626465,2.7023470401763916,10.279504776000977,2.813058853149414
1033,9.610838890075684,2.7023282051086426,10.279483795166016,2.81304931640625
1034,9.610769271850586,2.7023093700408936,10.279463768005371,2.813039779663086
1035,9.610699653625488,2.7022900581359863,10.279444694519043,2.813030242919922
1036,9.61063003540039,2.702270746231079,10.279425621032715,2.813020706176758
1037,9.610560417175293,2.70225191116333,10.27940559387207,2.8130111694335938
1038,9.610489845275879,2.702232599258423,10.279385566711426,2.8130016326904297
1039,9.610419273376465,2.7022130489349365,10.279365539550781,2.8129916191101074
1040,9.61034870147705,2.7021939754486084,10.279346466064453,2.8129820823669434
1041,9.610278129577637,2.702174425125122,10.279326438903809,2.8129723072052
1042,9.610206604003906,2.702155113220215,10.279305458068848,2.812962532043457
1043,9.610135078430176,2.7021350860595703,10.279287338256836,2.812952995300293
1044,9.610064506530762,2.702115058898926,10.279267311096191,2.81294322013855
1045,9.609992980957031,2.7020959854125977,10.279247283935547,2.8129332065582275
1046,9.609920501708984,2.7020761966705322,10.279228210449219,2.8129231929779053
1047,9.609847068786621,2.7020559310913086,10.279208183288574,2.812913656234741
1048,9.60977554321289,2.702036142349243,10.27918815612793,2.812903642654419
1049,9.60970401763916,2.7020158767700195,10.279169082641602,2.812893867492676
1050,9.609630584716797,2.701995611190796,10.279149055480957,2.8128836154937744
1051,9.609557151794434,2.7019753456115723,10.279129981994629,2.8128738403320312
1052,9.609484672546387,2.7019548416137695,10.279109001159668,2.812863826751709
1053,9.60940933227539,2.701934814453125,10.27908992767334,2.8128538131713867
1054,9.609335899353027,2.7019143104553223,10.279070854187012,2.8128435611724854
1055,9.609262466430664,2.7018938064575195,10.27904987335205,2.812833309173584
1056,9.609188079833984,2.7018730640411377,10.279029846191406,2.8128228187561035
1057,9.609112739562988,2.701852321624756,10.279010772705078,2.8128128051757812
1058,9.609038352966309,2.7018320560455322,10.278990745544434,2.812802791595459
1059,9.608963966369629,2.701810836791992,10.278971672058105,2.8127923011779785
1060,9.608887672424316,2.7017898559570312,10.278951644897461,2.8127822875976562
1061,9.60881233215332,2.7017688751220703,10.278931617736816,2.8127715587615967
1062,9.608736991882324,2.7017476558685303,10.278911590576172,2.8127613067626953
1063,9.608659744262695,2.7017266750335693,10.278892517089844,2.812751054763794
1064,9.6085844039917,2.70170521736145,10.2788724899292,2.8127405643463135
1065,9.60850715637207,2.70168399810791,10.278851509094238,2.812730073928833
1066,9.608430862426758,2.701662540435791,10.278833389282227,2.8127195835113525
1067,9.608353614807129,2.7016408443450928,10.278813362121582,2.812709093093872
1068,9.608275413513184,2.7016196250915527,10.278794288635254,2.8126983642578125
1069,9.608198165893555,2.7015979290008545,10.27877426147461,2.812687635421753
1070,9.60811996459961,2.701575994491577,10.278755187988281,2.8126771450042725
1071,9.608043670654297,2.701554298400879,10.278735160827637,2.812666654586792
1072,9.607963562011719,2.7015323638916016,10.278715133666992,2.8126556873321533
1073,9.607885360717773,2.701510429382324,10.278696060180664,2.8126449584960938
1074,9.607806205749512,2.7014882564544678,10.27867603302002,2.812634229660034
1075,9.607726097106934,2.7014660835266113,10.278656959533691,2.8126232624053955
1076,9.607647895812988,2.701443672180176,10.278637886047363,2.812612533569336
1077,9.607568740844727,2.7014214992523193,10.278617858886719,2.8126015663146973
1078,9.607486724853516,2.7013988494873047,10.278597831726074,2.8125905990600586
1079,9.607407569885254,2.701376438140869,10.278578758239746,2.81257963180542
1080,9.60732650756836,2.7013537883758545,10.278558731079102,2.8125686645507812
1081,9.607246398925781,2.70133113861084,10.278538703918457,2.8125574588775635
1082,9.607165336608887,2.701308012008667,10.278519630432129,2.812546491622925
1083,9.607083320617676,2.7012853622436523,10.2785005569458,2.812535285949707
1084,9.607002258300781,2.7012622356414795,10.278480529785156,2.8125240802764893
1085,9.60692024230957,2.7012391090393066,10.278460502624512,2.8125128746032715
1086,9.60683822631836,2.701216220855713,10.2784423828125,2.812501907348633
1087,9.606755256652832,2.701192617416382,10.278423309326172,2.812490463256836
1088,9.606672286987305,2.701169490814209,10.278403282165527,2.812479019165039
1089,9.606589317321777,2.701145648956299,10.2783842086792,2.812467575073242
1090,9.60650634765625,2.701122522354126,10.278363227844238,2.8124563694000244
1091,9.60642147064209,2.701098680496216,10.278345108032227,2.8124449253082275
1092,9.606338500976562,2.7010750770568848,10.278325080871582,2.8124332427978516
1093,9.606254577636719,2.7010509967803955,10.278306007385254,2.812422037124634
1094,9.606169700622559,2.7010271549224854,10.278286933898926,2.812410593032837
1095,9.606083869934082,2.701002836227417,10.278267860412598,2.812398910522461
1096,9.605998992919922,2.700978994369507,10.278249740600586,2.812387466430664
1097,9.605914115905762,2.7009546756744385,10.278230667114258,2.812375783920288
1098,9.605827331542969,2.700930118560791,10.27821159362793,2.812364101409912
1099,9.605741500854492,2.7009057998657227,10.278191566467285,2.812352180480957
1100,9.605655670166016,2.700881242752075,10.278173446655273,2.812340497970581
1101,9.605568885803223,2.7008566856384277,10.278154373168945,2.812328577041626
1102,9.60548210144043,2.700831651687622,10.2781343460083,2.812316656112671
1103,9.605395317077637,2.7008068561553955,10.278116226196289,2.812304735183716
1104,9.605307579040527,2.70078182220459,10.278096199035645,2.8122928142547607
1105,9.605218887329102,2.700756788253784,10.27807903289795,2.8122811317443848
1106,9.605130195617676,2.7007315158843994,10.278059005737305,2.8122687339782715
1107,9.605042457580566,2.7007062435150146,10.278040885925293,2.8122565746307373
1108,9.604952812194824,2.700680732727051,10.278021812438965,2.8122446537017822
1109,9.604864120483398,2.700655460357666,10.278003692626953,2.812232255935669
1110,9.604774475097656,2.700629949569702,10.277984619140625,2.8122200965881348
1111,9.604684829711914,2.70060396194458,10.277965545654297,2.8122081756591797
1112,9.604595184326172,2.700577974319458,10.277946472167969,2.8121955394744873
1113,9.60450553894043,2.700552463531494,10.277928352355957,2.812183141708374
1114,9.604413032531738,2.700526475906372,10.277910232543945,2.812171220779419
1115,9.60432243347168,2.7004997730255127,10.277891159057617,2.8121585845947266
1116,9.604230880737305,2.7004740238189697,10.277873039245605,2.812145948410034
1117,9.604140281677246,2.7004473209381104,10.277853965759277,2.812133550643921
1118,9.604046821594238,2.700420618057251,10.277835845947266,2.8121209144592285
1119,9.603955268859863,2.70039439201355,10.27781867980957,2.8121085166931152
1120,9.603861808776855,2.7003672122955322,10.277799606323242,2.812095880508423
1121,9.603768348693848,2.700340509414673,10.277780532836914,2.8120832443237305
1122,9.603675842285156,2.7003138065338135,10.277763366699219,2.812070369720459
1123,9.603581428527832,2.700286865234375,10.277745246887207,2.8120574951171875
1124,9.603487968444824,2.700259208679199,10.277728080749512,2.812044858932495
1125,9.603392601013184,2.7002322673797607,10.277708053588867,2.8120319843292236
1126,9.60329818725586,2.700204372406006,10.277691841125488,2.812018871307373
1127,9.603203773498535,2.700176954269409,10.27767276763916,2.8120059967041016
1128,9.603106498718262,2.700148820877075,10.277655601501465,2.811992883682251
1129,9.603011131286621,2.7001214027404785,10.277637481689453,2.8119797706604004
1130,9.602914810180664,2.7000932693481445,10.277619361877441,2.811966896057129
1131,9.602819442749023,2.7000653743743896,10.27760124206543,2.8119537830352783
1132,9.60272216796875,2.7000374794006348,10.27758502960205,2.8119406700134277
1133,9.60262393951416,2.7000091075897217,10.277566909790039,2.811927080154419
1134,9.602526664733887,2.6999804973602295,10.277549743652344,2.8119142055511475
1135,9.602429389953613,2.6999521255493164,10.277531623840332,2.8119003772735596
1136,9.602331161499023,2.699923515319824,10.277515411376953,2.811887264251709
1137,9.602231979370117,2.699894428253174,10.277498245239258,2.8118739128112793
1138,9.602132797241211,2.6998653411865234,10.277481079101562,2.8118603229522705
1139,9.602032661437988,2.6998367309570312,10.27746295928955,2.8118467330932617
1140,9.601932525634766,2.6998071670532227,10.277446746826172,2.811833381652832
1141,9.60183334350586,2.6997780799865723,10.277429580688477,2.8118197917938232
1142,9.601733207702637,2.6997485160827637,10.277413368225098,2.8118059635162354
1143,9.601632118225098,2.699718713760376,10.277397155761719,2.8117923736572266
1144,9.601531028747559,2.6996893882751465,10.277379035949707,2.8117783069610596
1145,9.601428985595703,2.6996593475341797,10.277361869812012,2.811764717102051
1146,9.601325988769531,2.699629306793213,10.27734661102295,2.811751127243042
1147,9.601223945617676,2.699599266052246,10.277329444885254,2.811736822128296
1148,9.601122856140137,2.6995689868927,10.277313232421875,2.811722993850708
1149,9.601018905639648,2.699538469314575,10.277297019958496,2.811708927154541
1150,9.60091495513916,2.6995084285736084,10.277281761169434,2.811694860458374
1151,9.600811004638672,2.699477434158325,10.277265548706055,2.811680793762207
1152,9.600707054138184,2.699446678161621,10.277249336242676,2.811666488647461
1153,9.600602149963379,2.699415683746338,10.277233123779297,2.811652421951294
1154,9.600497245788574,2.6993846893310547,10.27721881866455,2.811638355255127
1155,9.600391387939453,2.6993532180786133,10.277202606201172,2.8116238117218018
1156,9.600286483764648,2.69932222366333,10.277186393737793,2.8116092681884766
1157,9.600178718566895,2.6992905139923096,10.277170181274414,2.8115949630737305
1158,9.600072860717773,2.699258804321289,10.277155876159668,2.8115804195404053
1159,9.599966049194336,2.6992270946502686,10.277139663696289,2.81156587600708
1160,9.599857330322266,2.699195146560669,10.277125358581543,2.811551332473755
1161,9.599750518798828,2.6991631984710693,10.277111053466797,2.811537027359009
1162,9.599642753601074,2.6991312503814697,10.277095794677734,2.8115222454071045
1163,9.599533081054688,2.6990981101989746,10.277080535888672,2.8115074634552
1164,9.599424362182617,2.699065923690796,10.277066230773926,2.811492443084717
1165,9.599315643310547,2.699033498764038,10.277050971984863,2.8114776611328125
1166,9.599205017089844,2.699000597000122,10.277037620544434,2.811462879180908
1167,9.59909439086914,2.698967695236206,10.277023315429688,2.811448097229004
1168,9.598984718322754,2.698934555053711,10.277009963989258,2.8114328384399414
1169,9.598873138427734,2.698901414871216,10.276995658874512,2.811417818069458
1170,9.598760604858398,2.6988677978515625,10.276981353759766,2.8114027976989746
1171,9.598649024963379,2.69883394241333,10.276968002319336,2.811387777328491
1172,9.598538398742676,2.6988003253936768,10.27695369720459,2.8113725185394287
1173,9.598424911499023,2.6987664699554443,10.27694034576416,2.811356782913208
1174,9.598311424255371,2.698732614517212,10.27692699432373,2.8113417625427246
1175,9.598197937011719,2.6986985206604004,10.2769136428833,2.811326265335083
1176,9.59808349609375,2.6986639499664307,10.276901245117188,2.8113110065460205
1177,9.597970008850098,2.698629856109619,10.276887893676758,2.811295509338379
1178,9.597853660583496,2.6985950469970703,10.276875495910645,2.8112800121307373
1179,9.597740173339844,2.6985597610473633,10.276862144470215,2.8112642765045166
1180,9.597622871398926,2.6985251903533936,10.276848793029785,2.811248302459717
1181,9.59750747680664,2.6984899044036865,10.276837348937988,2.8112330436706543
1182,9.597391128540039,2.6984546184539795,10.276825904846191,2.8112173080444336
1183,9.597273826599121,2.6984195709228516,10.276812553405762,2.811201333999634
1184,9.597156524658203,2.698383092880249,10.276801109313965,2.811185359954834
1185,9.597039222717285,2.698347806930542,10.276789665222168,2.811169385910034
1186,9.59692096710205,2.6983118057250977,10.276778221130371,2.8111536502838135
